simulation,t,n_t
20,7.012499999999978,-135
20,7.049999999999978,-135
20,7.087499999999977,-135
20,7.124999999999977,-134
20,7.1624999999999766,-134
20,7.199999999999976,-134
20,7.237499999999976,-134
20,7.2749999999999755,-134
20,7.312499999999975,-134
20,7.349999999999975,-134
20,7.387499999999974,-134
20,7.424999999999974,-134
20,7.462499999999974,-134
20,7.499999999999973,-133
20,7.537499999999973,-133
20,7.574999999999973,-133
20,7.612499999999972,-133
20,7.649999999999972,-131
20,7.687499999999972,-131
20,7.724999999999971,-131
20,7.762499999999971,-131
20,7.7999999999999705,-130
20,7.83749999999997,-130
20,7.87499999999997,-130
20,7.9124999999999694,-130
20,7.949999999999969,-129
20,7.987499999999969,-128
20,8.024999999999968,-128
20,8.062499999999968,-128
20,8.099999999999968,-128
20,8.137499999999967,-128
20,8.174999999999967,-128
20,8.212499999999967,-128
20,8.249999999999966,-128
20,8.287499999999966,-128
20,8.324999999999966,-128
20,8.362499999999965,-128
20,8.399999999999965,-128
20,8.437499999999964,-127
20,8.474999999999964,-127
20,8.512499999999964,-127
20,8.549999999999963,-126
20,8.587499999999963,-126
20,8.624999999999963,-126
20,8.662499999999962,-124
20,8.699999999999962,-124
20,8.737499999999962,-123
20,8.774999999999961,-123
20,8.812499999999961,-123
20,8.84999999999996,-122
20,8.88749999999996,-122
20,8.92499999999996,-122
20,8.96249999999996,-122
20,8.99999999999996,-122
20,9.037499999999959,-121
20,9.074999999999958,-121
20,9.112499999999958,-121
20,9.149999999999958,-120
20,9.187499999999957,-120
20,9.224999999999957,-120
20,9.262499999999957,-120
20,9.299999999999956,-120
20,9.337499999999956,-120
20,9.374999999999956,-120
20,9.412499999999955,-119
20,9.449999999999955,-118
20,9.487499999999955,-118
20,9.524999999999954,-117
20,9.562499999999954,-117
20,9.599999999999953,-116
20,9.637499999999953,-115
20,9.674999999999953,-115
20,9.712499999999952,-115
20,9.749999999999952,-115
20,9.787499999999952,-115
20,9.824999999999951,-115
20,9.862499999999951,-115
20,9.89999999999995,-115
20,9.93749999999995,-115
20,9.97499999999995,-115
20,10.01249999999995,-114
20,10.04999999999995,-114
20,10.087499999999949,-114
20,10.124999999999948,-114
20,10.162499999999948,-114
20,10.199999999999948,-113
20,10.237499999999947,-113
20,10.274999999999947,-112
20,10.312499999999947,-112
20,10.349999999999946,-111
20,10.387499999999946,-111
20,10.424999999999946,-111
20,10.462499999999945,-110
20,10.499999999999945,-110
20,10.537499999999945,-110
20,10.574999999999944,-110
20,10.612499999999944,-110
20,10.649999999999944,-110
20,10.687499999999943,-110
20,10.724999999999943,-109
20,10.762499999999942,-109
20,10.799999999999942,-109
20,10.837499999999942,-109
20,10.874999999999941,-108
20,10.912499999999941,-108
20,10.94999999999994,-108
20,10.98749999999994,-107
20,11.02499999999994,-107
20,11.06249999999994,-107
20,11.09999999999994,-107
20,11.137499999999939,-107
20,11.174999999999939,-107
20,11.212499999999938,-106
20,11.249999999999938,-105
20,11.287499999999937,-104
20,11.324999999999937,-103
20,11.362499999999937,-103
20,11.399999999999936,-103
20,11.437499999999936,-103
20,11.474999999999936,-103
20,11.512499999999935,-103
20,11.549999999999935,-103
20,11.587499999999935,-102
20,11.624999999999934,-102
20,11.662499999999934,-102
20,11.699999999999934,-102
20,11.737499999999933,-102
20,11.774999999999933,-101
20,11.812499999999932,-100
20,11.849999999999932,-100
20,11.887499999999932,-100
20,11.924999999999931,-100
20,11.962499999999931,-98
20,11.99999999999993,-98
20,12.03749999999993,-98
20,12.07499999999993,-98
20,12.11249999999993,-98
20,12.14999999999993,-98
20,12.187499999999929,-98
20,12.224999999999929,-98
20,12.262499999999928,-98
20,12.299999999999928,-96
20,12.337499999999928,-96
20,12.374999999999927,-95
20,12.412499999999927,-95
20,12.449999999999926,-94
20,12.487499999999926,-94
20,12.524999999999926,-94
20,12.562499999999925,-94
20,12.599999999999925,-94
20,12.637499999999925,-94
20,12.674999999999924,-94
20,12.712499999999924,-94
20,12.749999999999924,-94
20,12.787499999999923,-94
20,12.824999999999923,-94
20,12.862499999999923,-94
20,12.899999999999922,-93
20,12.937499999999922,-93
20,12.974999999999921,-93
20,13.012499999999921,-93
20,13.04999999999992,-91
20,13.08749999999992,-91
20,13.12499999999992,-91
20,13.16249999999992,-90
20,13.19999999999992,-90
20,13.237499999999919,-90
20,13.274999999999919,-90
20,13.312499999999918,-90
20,13.349999999999918,-89
20,13.387499999999918,-89
20,13.424999999999917,-89
20,13.462499999999917,-89
20,13.499999999999917,-89
20,13.537499999999916,-89
20,13.574999999999916,-88
20,13.612499999999915,-88
20,13.649999999999915,-87
20,13.687499999999915,-87
20,13.724999999999914,-87
20,13.762499999999914,-87
20,13.799999999999914,-87
20,13.837499999999913,-87
20,13.874999999999913,-85
20,13.912499999999913,-85
20,13.949999999999912,-84
20,13.987499999999912,-84
20,14.024999999999912,-83
20,14.062499999999911,-83
20,14.09999999999991,-83
20,14.13749999999991,-83
20,14.17499999999991,-83
20,14.21249999999991,-83
20,14.24999999999991,-83
20,14.287499999999909,-82
20,14.324999999999909,-80
20,14.362499999999908,-79
20,14.399999999999908,-79
20,14.437499999999908,-79
20,14.474999999999907,-79
20,14.512499999999907,-79
20,14.549999999999907,-79
20,14.587499999999906,-79
20,14.624999999999906,-79
20,14.662499999999905,-79
20,14.699999999999905,-79
20,14.737499999999905,-79
20,14.774999999999904,-79
20,14.812499999999904,-78
20,14.849999999999904,-78
20,14.887499999999903,-77
20,14.924999999999903,-76
20,14.962499999999903,-76
20,14.999999999999902,-76
20,15.037499999999902,-75
20,15.074999999999902,-75
20,15.112499999999901,-75
20,15.1499999999999,-75
20,15.1874999999999,-75
20,15.2249999999999,-75
20,15.2624999999999,-75
20,15.2999999999999,-75
20,15.337499999999899,-75
20,15.374999999999899,-75
20,15.412499999999898,-74
20,15.449999999999898,-73
20,15.487499999999898,-73
20,15.524999999999897,-73
20,15.562499999999897,-73
20,15.599999999999897,-72
20,15.637499999999896,-71
20,15.674999999999896,-71
20,15.712499999999896,-71
20,15.749999999999895,-71
20,15.787499999999895,-71
20,15.824999999999894,-71
20,15.862499999999894,-70
20,15.899999999999894,-70
20,15.937499999999893,-69
20,15.974999999999893,-69
20,16.012499999999893,-69
20,16.049999999999894,-69
20,16.087499999999896,-69
20,16.124999999999897,-69
20,16.1624999999999,-69
20,16.1999999999999,-69
20,16.2374999999999,-69
20,16.274999999999903,-69
20,16.312499999999904,-68
20,16.349999999999905,-67
20,16.387499999999907,-67
20,16.42499999999991,-67
20,16.46249999999991,-67
20,16.49999999999991,-67
20,16.537499999999913,-66
20,16.574999999999914,-66
20,16.612499999999915,-66
20,16.649999999999917,-66
20,16.68749999999992,-66
20,16.72499999999992,-65
20,16.76249999999992,-64
20,16.799999999999923,-64
20,16.837499999999924,-64
20,16.874999999999925,-64
20,16.912499999999927,-63
20,16.94999999999993,-63
20,16.98749999999993,-62
20,17.02499999999993,-62
20,17.062499999999932,-60
20,17.099999999999934,-59
20,17.137499999999935,-59
20,17.174999999999937,-59
20,17.212499999999938,-59
20,17.24999999999994,-58
20,17.28749999999994,-58
20,17.324999999999942,-58
20,17.362499999999944,-58
20,17.399999999999945,-58
20,17.437499999999947,-58
20,17.474999999999948,-58
20,17.51249999999995,-58
20,17.54999999999995,-57
20,17.587499999999952,-57
20,17.624999999999954,-57
20,17.662499999999955,-57
20,17.699999999999957,-57
20,17.737499999999958,-57
20,17.77499999999996,-57
20,17.81249999999996,-57
20,17.849999999999962,-57
20,17.887499999999964,-57
20,17.924999999999965,-56
20,17.962499999999967,-56
20,17.999999999999968,-55
20,18.03749999999997,-55
20,18.07499999999997,-55
20,18.112499999999972,-54
20,18.149999999999974,-54
20,18.187499999999975,-54
20,18.224999999999977,-54
20,18.262499999999978,-53
20,18.29999999999998,-53
20,18.33749999999998,-53
20,18.374999999999982,-53
20,18.412499999999984,-53
20,18.449999999999985,-51
20,18.487499999999986,-50
20,18.524999999999988,-50
20,18.56249999999999,-50
20,18.59999999999999,-50
20,18.637499999999992,-50
20,18.674999999999994,-49
20,18.712499999999995,-49
20,18.749999999999996,-49
20,18.787499999999998,-49
20,18.825,-49
20,18.8625,-49
20,18.900000000000002,-49
20,18.937500000000004,-49
20,18.975000000000005,-49
20,19.012500000000006,-49
20,19.050000000000008,-49
20,19.08750000000001,-49
20,19.12500000000001,-48
20,19.162500000000012,-47
20,19.200000000000014,-47
20,19.237500000000015,-46
20,19.275000000000016,-46
20,19.312500000000018,-46
20,19.35000000000002,-46
20,19.38750000000002,-46
20,19.425000000000022,-46
20,19.462500000000023,-46
20,19.500000000000025,-46
20,19.537500000000026,-46
20,19.575000000000028,-46
20,19.61250000000003,-46
20,19.65000000000003,-46
20,19.687500000000032,-46
20,19.725000000000033,-46
20,19.762500000000035,-45
20,19.800000000000036,-45
20,19.837500000000038,-43
20,19.87500000000004,-43
20,19.91250000000004,-43
20,19.950000000000042,-43
20,19.987500000000043,-43
20,20.025000000000045,-42
20,20.062500000000046,-42
20,20.100000000000048,-42
20,20.13750000000005,-42
20,20.17500000000005,-42
20,20.212500000000052,-42
20,20.250000000000053,-42
20,20.287500000000055,-42
20,20.325000000000056,-41
20,20.362500000000058,-40
20,20.40000000000006,-40
20,20.43750000000006,-39
20,20.475000000000062,-39
20,20.512500000000063,-39
20,20.550000000000065,-39
20,20.587500000000066,-39
20,20.625000000000068,-38
20,20.66250000000007,-38
20,20.70000000000007,-37
20,20.73750000000007,-36
20,20.775000000000073,-36
20,20.812500000000075,-35
20,20.850000000000076,-34
20,20.887500000000077,-34
20,20.92500000000008,-34
20,20.96250000000008,-34
20,21.00000000000008,-34
20,21.037500000000083,-34
20,21.075000000000085,-34
20,21.112500000000086,-34
20,21.150000000000087,-33
20,21.18750000000009,-33
20,21.22500000000009,-33
20,21.26250000000009,-33
20,21.300000000000093,-33
20,21.337500000000095,-33
20,21.375000000000096,-33
20,21.412500000000097,-32
20,21.4500000000001,-31
20,21.4875000000001,-31
20,21.5250000000001,-31
20,21.562500000000103,-30
20,21.600000000000104,-30
20,21.637500000000106,-30
20,21.675000000000107,-29
20,21.71250000000011,-29
20,21.75000000000011,-29
20,21.78750000000011,-29
20,21.825000000000113,-29
20,21.862500000000114,-29
20,21.900000000000116,-29
20,21.937500000000117,-29
20,21.97500000000012,-29
20,22.01250000000012,-28
20,22.05000000000012,-28
20,22.087500000000123,-28
20,22.125000000000124,-28
20,22.162500000000126,-28
20,22.200000000000127,-27
20,22.23750000000013,-27
20,22.27500000000013,-26
20,22.31250000000013,-26
20,22.350000000000133,-26
20,22.387500000000134,-25
20,22.425000000000136,-24
20,22.462500000000137,-24
20,22.50000000000014,-24
20,22.53750000000014,-23
20,22.57500000000014,-23
20,22.612500000000143,-23
20,22.650000000000144,-23
20,22.687500000000146,-23
20,22.725000000000147,-23
20,22.76250000000015,-21
20,22.80000000000015,-20
20,22.83750000000015,-20
20,22.875000000000153,-20
20,22.912500000000154,-20
20,22.950000000000156,-20
20,22.987500000000157,-20
20,23.02500000000016,-20
20,23.06250000000016,-19
20,23.10000000000016,-18
20,23.137500000000163,-18
20,23.175000000000164,-18
20,23.212500000000166,-18
20,23.250000000000167,-18
20,23.28750000000017,-17
20,23.32500000000017,-17
20,23.36250000000017,-17
20,23.400000000000173,-17
20,23.437500000000174,-16
20,23.475000000000176,-16
20,23.512500000000177,-16
20,23.55000000000018,-16
20,23.58750000000018,-16
20,23.62500000000018,-16
20,23.662500000000183,-16
20,23.700000000000184,-16
20,23.737500000000185,-15
20,23.775000000000187,-15
20,23.81250000000019,-14
20,23.85000000000019,-14
20,23.88750000000019,-13
20,23.925000000000193,-13
20,23.962500000000194,-13
20,24.000000000000195,-13
20,24.037500000000197,-12
20,24.0750000000002,-12
20,24.1125000000002,-11
20,24.1500000000002,-11
20,24.187500000000203,-10
20,24.225000000000204,-10
20,24.262500000000205,-9
20,24.300000000000207,-9
20,24.337500000000208,-9
20,24.37500000000021,-9
20,24.41250000000021,-9
20,24.450000000000212,-9
20,24.487500000000214,-9
20,24.525000000000215,-9
20,24.562500000000217,-9
20,24.600000000000218,-9
20,24.63750000000022,-9
20,24.67500000000022,-7
20,24.712500000000222,-6
20,24.750000000000224,-6
20,24.787500000000225,-6
20,24.825000000000227,-6
20,24.862500000000228,-6
20,24.90000000000023,-6
20,24.93750000000023,-6
20,24.975000000000232,-5
20,25.012500000000234,-5
20,25.050000000000235,-5
20,25.087500000000237,-4
20,25.125000000000238,-4
20,25.16250000000024,-4
20,25.20000000000024,-3
20,25.237500000000242,-3
20,25.275000000000244,-3
20,25.312500000000245,-3
20,25.350000000000247,-3
20,25.387500000000248,-3
20,25.42500000000025,-3
20,25.46250000000025,-3
20,25.500000000000252,-1
20,25.537500000000254,0
20,25.575000000000255,0
20,25.612500000000257,0
20,25.650000000000258,0
20,25.68750000000026,0
20,25.72500000000026,0
20,25.762500000000262,0
20,25.800000000000264,1
20,25.837500000000265,1
20,25.875000000000266,2
20,25.912500000000268,2
20,25.95000000000027,2
20,25.98750000000027,2
20,26.025000000000272,2
20,26.062500000000274,2
20,26.100000000000275,2
20,26.137500000000276,3
20,26.175000000000278,3
20,26.21250000000028,3
20,26.25000000000028,4
20,26.287500000000282,5
20,26.325000000000284,5
20,26.362500000000285,5
20,26.400000000000286,5
20,26.437500000000288,5
20,26.47500000000029,6
20,26.51250000000029,6
20,26.550000000000292,6
20,26.587500000000293,7
20,26.625000000000295,8
20,26.662500000000296,8
20,26.700000000000298,8
20,26.7375000000003,8
20,26.7750000000003,8
20,26.812500000000302,8
20,26.850000000000303,9
20,26.887500000000305,9
20,26.925000000000306,10
20,26.962500000000308,10
20,27.00000000000031,10
20,27.03750000000031,11
20,27.075000000000312,12
20,27.112500000000313,12
20,27.150000000000315,13
20,27.187500000000316,13
20,27.225000000000318,13
20,27.26250000000032,13
20,27.30000000000032,13
20,27.337500000000322,13
20,27.375000000000323,13
20,27.412500000000325,13
20,27.450000000000326,13
20,27.487500000000328,13
20,27.52500000000033,13
20,27.56250000000033,14
20,27.600000000000332,15
20,27.637500000000333,15
20,27.675000000000335,15
20,27.712500000000336,15
20,27.750000000000338,15
20,27.78750000000034,15
20,27.82500000000034,15
20,27.86250000000034,15
20,27.900000000000343,15
20,27.937500000000345,15
20,27.975000000000346,16
20,28.012500000000347,17
20,28.05000000000035,17
20,28.08750000000035,17
20,28.12500000000035,17
20,28.162500000000353,17
20,28.200000000000355,17
20,28.237500000000356,18
20,28.275000000000357,18
20,28.31250000000036,18
20,28.35000000000036,19
20,28.38750000000036,19
20,28.425000000000363,19
20,28.462500000000365,20
20,28.500000000000366,21
20,28.537500000000367,21
20,28.57500000000037,21
20,28.61250000000037,22
20,28.65000000000037,22
20,28.687500000000373,22
20,28.725000000000374,22
20,28.762500000000376,23
20,28.800000000000377,24
20,28.83750000000038,24
20,28.87500000000038,24
20,28.91250000000038,24
20,28.950000000000383,24
20,28.987500000000384,24
20,29.025000000000386,25
20,29.062500000000387,25
20,29.10000000000039,27
20,29.13750000000039,27
20,29.17500000000039,27
20,29.212500000000393,27
20,29.250000000000394,27
20,29.287500000000396,27
20,29.325000000000397,27
20,29.3625000000004,27
20,29.4000000000004,27
20,29.4375000000004,27
20,29.475000000000403,27
20,29.512500000000404,28
20,29.550000000000406,28
20,29.587500000000407,28
20,29.62500000000041,28
20,29.66250000000041,28
20,29.70000000000041,28
20,29.737500000000413,29
20,29.775000000000414,29
20,29.812500000000416,29
20,29.850000000000417,29
20,29.88750000000042,29
20,29.92500000000042,30
20,29.96250000000042,30
20,30.000000000000423,31
20,30.037500000000424,31
20,30.075000000000426,31
20,30.112500000000427,31
20,30.15000000000043,31
20,30.18750000000043,31
20,30.22500000000043,33
20,30.262500000000433,33
20,30.300000000000434,33
20,30.337500000000436,33
20,30.375000000000437,33
20,30.41250000000044,34
20,30.45000000000044,34
20,30.48750000000044,34
20,30.525000000000443,35
20,30.562500000000444,35
20,30.600000000000446,36
20,30.637500000000447,36
20,30.67500000000045,36
20,30.71250000000045,37
20,30.75000000000045,37
20,30.787500000000453,38
20,30.825000000000454,38
20,30.862500000000455,38
20,30.900000000000457,38
20,30.93750000000046,38
20,30.97500000000046,38
20,31.01250000000046,38
20,31.050000000000463,38
20,31.087500000000464,38
20,31.125000000000465,39
20,31.162500000000467,39
20,31.20000000000047,40
20,31.23750000000047,40
20,31.27500000000047,40
20,31.312500000000473,40
20,31.350000000000474,40
20,31.387500000000475,40
20,31.425000000000477,41
20,31.462500000000478,42
20,31.50000000000048,42
20,31.53750000000048,43
20,31.575000000000482,43
20,31.612500000000484,44
20,31.650000000000485,44
20,31.687500000000487,44
20,31.725000000000488,44
20,31.76250000000049,44
20,31.80000000000049,44
20,31.837500000000492,44
20,31.875000000000494,44
20,31.912500000000495,44
20,31.950000000000497,44
20,31.987500000000498,45
20,32.025000000000496,45
20,32.0625000000005,45
20,32.1000000000005,46
20,32.1375000000005,46
20,32.1750000000005,46
20,32.2125000000005,47
20,32.250000000000504,47
20,32.287500000000506,48
20,32.32500000000051,48
20,32.36250000000051,49
20,32.40000000000051,49
20,32.43750000000051,49
20,32.47500000000051,49
20,32.512500000000514,49
20,32.550000000000516,50
20,32.58750000000052,50
20,32.62500000000052,50
20,32.66250000000052,50
20,32.70000000000052,50
20,32.73750000000052,50
20,32.775000000000524,50
20,32.812500000000526,51
20,32.85000000000053,51
20,32.88750000000053,52
20,32.92500000000053,53
20,32.96250000000053,54
20,33.00000000000053,54
20,33.037500000000534,56
20,33.075000000000536,56
20,33.11250000000054,56
20,33.15000000000054,56
20,33.18750000000054,56
20,33.22500000000054,56
20,33.26250000000054,56
20,33.300000000000544,56
20,33.337500000000546,56
20,33.37500000000055,56
20,33.41250000000055,56
20,33.45000000000055,56
20,33.48750000000055,56
20,33.52500000000055,56
20,33.562500000000554,56
20,33.600000000000556,58
20,33.63750000000056,58
20,33.67500000000056,58
20,33.71250000000056,58
20,33.75000000000056,59
20,33.78750000000056,59
20,33.825000000000564,60
20,33.862500000000566,60
20,33.90000000000057,60
20,33.93750000000057,61
20,33.97500000000057,61
20,34.01250000000057,61
20,34.05000000000057,61
20,34.087500000000574,61
20,34.125000000000576,61
20,34.16250000000058,61
20,34.20000000000058,63
20,34.23750000000058,63
20,34.27500000000058,64
20,34.31250000000058,64
20,34.350000000000584,64
20,34.387500000000585,64
20,34.42500000000059,64
20,34.46250000000059,64
20,34.50000000000059,64
20,34.53750000000059,64
20,34.57500000000059,64
20,34.612500000000594,64
20,34.650000000000595,65
20,34.6875000000006,66
20,34.7250000000006,66
20,34.7625000000006,66
20,34.8000000000006,66
20,34.8375000000006,66
20,34.875000000000604,66
20,34.912500000000605,66
20,34.95000000000061,67
20,34.98750000000061,67
20,35.02500000000061,67
20,35.06250000000061,68
20,35.10000000000061,68
20,35.137500000000614,68
20,35.175000000000615,69
20,35.21250000000062,69
20,35.25000000000062,69
20,35.28750000000062,69
20,35.32500000000062,70
20,35.36250000000062,70
20,35.400000000000624,70
20,35.437500000000625,70
20,35.47500000000063,71
20,35.51250000000063,72
20,35.55000000000063,72
20,35.58750000000063,72
20,35.62500000000063,73
20,35.662500000000634,73
20,35.700000000000635,73
20,35.73750000000064,73
20,35.77500000000064,74
20,35.81250000000064,74
20,35.85000000000064,74
20,35.88750000000064,75
20,35.925000000000644,75
20,35.962500000000645,76
20,36.00000000000065,76
20,36.03750000000065,76
20,36.07500000000065,76
20,36.11250000000065,77
20,36.15000000000065,77
20,36.187500000000654,77
20,36.225000000000655,77
20,36.26250000000066,77
20,36.30000000000066,77
20,36.33750000000066,77
20,36.37500000000066,77
20,36.41250000000066,77
20,36.450000000000664,78
20,36.487500000000665,78
20,36.52500000000067,79
20,36.56250000000067,79
20,36.60000000000067,80
20,36.63750000000067,80
20,36.67500000000067,80
20,36.712500000000674,80
20,36.750000000000675,80
20,36.787500000000676,81
20,36.82500000000068,81
20,36.86250000000068,81
20,36.90000000000068,81
20,36.93750000000068,81
20,36.97500000000068,81
20,37.012500000000685,82
20,37.050000000000686,84
20,37.08750000000069,84
20,37.12500000000069,84
20,37.16250000000069,84
20,37.20000000000069,85
20,37.23750000000069,85
20,37.275000000000695,85
20,37.312500000000696,86
20,37.3500000000007,86
20,37.3875000000007,86
20,37.4250000000007,86
20,37.4625000000007,86
20,37.5000000000007,86
20,37.537500000000705,86
20,37.575000000000706,86
20,37.61250000000071,86
20,37.65000000000071,87
20,37.68750000000071,87
20,37.72500000000071,87
20,37.76250000000071,88
20,37.800000000000715,88
20,37.837500000000716,88
20,37.87500000000072,88
20,37.91250000000072,88
20,37.95000000000072,89
20,37.98750000000072,90
20,38.02500000000072,90
20,38.062500000000725,90
20,38.100000000000726,90
20,38.13750000000073,90
20,38.17500000000073,90
20,38.21250000000073,91
20,38.25000000000073,91
20,38.28750000000073,91
20,38.325000000000735,91
20,38.362500000000736,92
20,38.40000000000074,93
20,38.43750000000074,93
20,38.47500000000074,93
20,38.51250000000074,93
20,38.55000000000074,93
20,38.587500000000745,93
20,38.625000000000746,93
20,38.66250000000075,94
20,38.70000000000075,94
20,38.73750000000075,94
20,38.77500000000075,95
20,38.81250000000075,95
20,38.850000000000755,96
20,38.887500000000756,96
20,38.92500000000076,97
20,38.96250000000076,97
20,39.00000000000076,97
20,39.03750000000076,97
20,39.07500000000076,97
20,39.112500000000765,97
20,39.150000000000766,97
20,39.18750000000077,97
20,39.22500000000077,97
20,39.26250000000077,98
20,39.30000000000077,98
20,39.33750000000077,99
20,39.375000000000774,99
20,39.412500000000776,100
20,39.45000000000078,100
20,39.48750000000078,100
20,39.52500000000078,101
20,39.56250000000078,102
20,39.60000000000078,102
20,39.637500000000784,102
20,39.675000000000786,102
20,39.71250000000079,102
20,39.75000000000079,102
20,39.78750000000079,102
20,39.82500000000079,102
20,39.86250000000079,102
20,39.900000000000794,103
20,39.937500000000796,103
20,39.9750000000008,103
20,40.0125000000008,103
20,40.0500000000008,103
20,40.0875000000008,104
20,40.1250000000008,105
20,40.162500000000804,106
20,40.200000000000806,106
20,40.23750000000081,106
20,40.27500000000081,106
20,40.31250000000081,106
20,40.35000000000081,106
20,40.38750000000081,106
20,40.425000000000814,106
20,40.462500000000816,106
20,40.50000000000082,106
20,40.53750000000082,107
20,40.57500000000082,107
20,40.61250000000082,107
20,40.65000000000082,107
20,40.687500000000824,107
20,40.725000000000826,109
20,40.76250000000083,109
20,40.80000000000083,110
20,40.83750000000083,110
20,40.87500000000083,110
20,40.91250000000083,110
20,40.950000000000834,110
20,40.987500000000836,111
20,41.02500000000084,111
20,41.06250000000084,111
20,41.10000000000084,111
20,41.13750000000084,112
20,41.17500000000084,112
20,41.212500000000844,112
20,41.250000000000846,112
20,41.28750000000085,112
20,41.32500000000085,112
20,41.36250000000085,112
20,41.40000000000085,113
20,41.43750000000085,113
20,41.475000000000854,113
20,41.512500000000855,113
20,41.55000000000086,114
20,41.58750000000086,115
20,41.62500000000086,115
20,41.66250000000086,115
20,41.70000000000086,116
20,41.737500000000864,116
20,41.775000000000865,116
20,41.81250000000087,117
20,41.85000000000087,117
20,41.88750000000087,117
20,41.92500000000087,117
20,41.96250000000087,118
20,42.000000000000874,119
20,42.037500000000875,119
20,42.07500000000088,120
20,42.11250000000088,120
20,42.15000000000088,120
20,42.18750000000088,120
20,42.22500000000088,120
20,42.262500000000884,120
20,42.300000000000885,120
20,42.33750000000089,120
20,42.37500000000089,120
20,42.41250000000089,120
20,42.45000000000089,121
20,42.48750000000089,122
20,42.525000000000894,123
20,42.562500000000895,123
20,42.6000000000009,123
20,42.6375000000009,124
20,42.6750000000009,124
20,42.7125000000009,124
20,42.7500000000009,124
20,42.787500000000904,125
20,42.825000000000905,125
20,42.86250000000091,125
20,42.90000000000091,125
20,42.93750000000091,125
20,42.97500000000091,126
20,43.01250000000091,126
20,43.050000000000914,126
20,43.087500000000915,126
20,43.12500000000092,126
20,43.16250000000092,127
20,43.20000000000092,128
20,43.23750000000092,128
20,43.27500000000092,128
20,43.312500000000924,128
20,43.350000000000925,128
20,43.38750000000093,128
20,43.42500000000093,129
20,43.46250000000093,129
20,43.50000000000093,129
20,43.53750000000093,129
20,43.575000000000934,130
20,43.612500000000935,130
20,43.65000000000094,130
20,43.68750000000094,130
20,43.72500000000094,130
20,43.76250000000094,130
20,43.80000000000094,130
20,43.837500000000944,130
20,43.875000000000945,131
20,43.912500000000946,132
20,43.95000000000095,132
20,43.98750000000095,132
20,44.02500000000095,133
20,44.06250000000095,133
20,44.10000000000095,133
20,44.137500000000955,133
20,44.175000000000956,135
20,44.21250000000096,135
20,44.25000000000096,135
20,44.28750000000096,135
20,44.32500000000096,135
20,44.36250000000096,136
20,44.400000000000965,137
20,44.437500000000966,137
20,44.47500000000097,137
20,44.51250000000097,137
20,44.55000000000097,137
20,44.58750000000097,137
20,44.62500000000097,138
20,44.662500000000975,138
20,44.700000000000976,139
20,44.73750000000098,139
20,44.77500000000098,139
20,44.81250000000098,139
20,44.85000000000098,139
20,44.88750000000098,139
20,44.925000000000985,139
20,44.962500000000986,139
20,45.00000000000099,140
20,45.03750000000099,140
20,45.07500000000099,141
20,45.11250000000099,141
20,45.15000000000099,141
20,45.187500000000995,141
20,45.225000000000996,141
20,45.262500000001,141
20,45.300000000001,142
20,45.337500000001,142
20,45.375000000001,142
20,45.412500000001,143
20,45.450000000001005,145
20,45.487500000001006,145
20,45.52500000000101,145
20,45.56250000000101,145
20,45.60000000000101,145
20,45.63750000000101,145
20,45.67500000000101,145
20,45.712500000001015,145
20,45.750000000001016,145
20,45.78750000000102,145
20,45.82500000000102,145
20,45.86250000000102,146
20,45.90000000000102,146
20,45.93750000000102,146
20,45.975000000001025,146
20,46.012500000001026,146
20,46.05000000000103,147
20,46.08750000000103,147
20,46.12500000000103,147
20,46.16250000000103,147
20,46.20000000000103,148
20,46.237500000001035,149
20,46.275000000001036,149
20,46.31250000000104,149
20,46.35000000000104,149
20,46.38750000000104,149
20,46.42500000000104,149
20,46.46250000000104,149
20,46.500000000001044,149
20,46.537500000001046,150
20,46.57500000000105,151
20,46.61250000000105,151
20,46.65000000000105,151
20,46.68750000000105,151
20,46.72500000000105,152
20,46.762500000001054,152
20,46.800000000001056,152
20,46.83750000000106,152
20,46.87500000000106,153
20,46.91250000000106,153
20,46.95000000000106,153
20,46.98750000000106,153
20,47.025000000001064,153
20,47.062500000001066,153
20,47.10000000000107,154
20,47.13750000000107,154
20,47.17500000000107,154
20,47.21250000000107,154
20,47.25000000000107,156
20,47.287500000001074,156
20,47.325000000001076,156
20,47.36250000000108,156
20,47.40000000000108,156
20,47.43750000000108,158
20,47.47500000000108,158
20,47.51250000000108,158
20,47.550000000001084,158
20,47.587500000001086,158
20,47.62500000000109,158
20,47.66250000000109,158
20,47.70000000000109,158
20,47.73750000000109,159
20,47.77500000000109,159
20,47.812500000001094,159
20,47.850000000001096,159
20,47.8875000000011,159
20,47.9250000000011,159
20,47.9625000000011,160
20,48.0000000000011,160
20,48.0375000000011,160
20,48.075000000001104,161
20,48.112500000001106,161
20,48.15000000000111,161
20,48.18750000000111,161
20,48.22500000000111,161
20,48.26250000000111,161
20,48.30000000000111,161
20,48.337500000001114,161
20,48.375000000001116,161
20,48.41250000000112,162
20,48.45000000000112,162
20,48.48750000000112,162
20,48.52500000000112,162
20,48.56250000000112,162
20,48.600000000001124,163
20,48.637500000001125,163
20,48.67500000000113,164
20,48.71250000000113,164
20,48.75000000000113,164
20,48.78750000000113,164
20,48.82500000000113,165
20,48.862500000001134,166
20,48.900000000001135,166
20,48.93750000000114,166
20,48.97500000000114,166
20,49.01250000000114,167
20,49.05000000000114,167
20,49.08750000000114,168
20,49.125000000001144,168
20,49.162500000001145,168
